2025-07-16 11:11:06,052 INFO Connecting to 149.154.167.51:443/TcpFull...
2025-07-16 11:11:08,488 INFO Connection to 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:02,750 INFO Phone migrated to 4
2025-07-16 11:12:02,854 INFO Reconnecting to new data center 4
2025-07-16 11:12:03,059 INFO Disconnecting from 149.154.167.51:443/TcpFull...
2025-07-16 11:12:03,060 INFO Disconnection from 149.154.167.51:443/TcpFull complete!
2025-07-16 11:12:03,060 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:12:05,001 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:13:52,192 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:13:52,315 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:14:10,030 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:15:15,346 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:15:15,465 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 11:15:34,922 WARNING Telegram is having internal issues AuthRestartError: Restart the authorization process (caused by SendCodeRequest)
2025-07-16 11:20:23,204 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 11:20:23,515 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 12:54:29,588 INFO Connecting to 149.154.167.91:443/TcpFull...
2025-07-16 12:54:29,736 INFO Connection to 149.154.167.91:443/TcpFull complete!
2025-07-16 12:58:15,432 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:16,048 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:16,758 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:17,088 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:17,976 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:18,139 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:18,981 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:19,100 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:19,519 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:19,637 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:19,755 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:19,970 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:20,086 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:20,298 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:20,408 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:20,730 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:21,082 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:21,208 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:21,423 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:21,632 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:21,952 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:22,268 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:22,996 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:23,514 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:24,857 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:25,432 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:27,280 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:27,565 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:27,900 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:28,421 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:28,552 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:28,661 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:29,184 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:29,397 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:29,885 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:30,311 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:30,522 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:30,669 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:30,985 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:31,315 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:31,440 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:33,913 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:34,316 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:34,690 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:35,698 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:35,912 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:36,129 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:36,848 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:37,172 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:37,282 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:37,494 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:37,635 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:38,117 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:38,333 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:38,544 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:38,853 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:39,373 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:39,991 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:40,102 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:40,514 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:40,811 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:41,172 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:41,949 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:42,060 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:42,271 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:43,603 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:43,903 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:44,454 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:44,691 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:45,338 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:45,448 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:45,666 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:45,918 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:46,140 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:46,255 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:48,512 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:49,740 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:50,146 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:50,633 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:51,971 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:52,795 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:53,327 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:53,743 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:54,159 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:54,370 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:54,513 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:54,624 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:55,568 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:55,780 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:56,107 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:56,350 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:56,687 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:56,802 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:57,558 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:57,789 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:58,534 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:58,795 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:59,140 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:58:59,501 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:00,356 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:00,736 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:01,012 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:03,566 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:04,176 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:04,999 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:05,111 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:05,404 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:05,519 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:05,813 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:05,936 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:07,005 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:07,201 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:07,503 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:07,796 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:08,579 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:09,301 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:10,375 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:10,625 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:10,990 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:11,297 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:12,170 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:12,356 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:12,679 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:13,465 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:13,593 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:13,910 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:15,474 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:15,862 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:16,161 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:16,501 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:16,725 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:17,628 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:17,946 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:18,208 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:18,953 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:19,083 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:19,200 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:19,734 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:20,261 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:20,472 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:21,684 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:21,796 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:22,317 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:22,427 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:22,568 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:22,677 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:23,218 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:23,534 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:23,703 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:24,405 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:24,681 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:25,103 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:25,217 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:25,436 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:25,664 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:25,771 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:26,672 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:26,787 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:27,215 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:27,359 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:28,638 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:29,089 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:29,420 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:29,868 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:30,415 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:31,803 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:32,423 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:33,478 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:34,012 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:34,330 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:34,553 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:35,187 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:35,407 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:35,655 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:36,078 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:36,228 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:37,423 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:37,558 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:37,792 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:38,178 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:38,398 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:39,027 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:39,947 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:40,286 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:41,567 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:41,887 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:42,100 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 12:59:43,153 INFO Starting direct file download in chunks of 131072 at 0, stride 131072
